1,10,40.0,10.0,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,54.12,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,50.27,0.0,0,0,0,0,-42,True,False,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,99.8,0.0625,0,0,0,48,-380,False,False,False,False,False,True,False,False,False,True,False
0,6,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,51.91,0.0,0,0,0,0,-12,False,False,False,False,False,True,False,False,True,False,False
1,31,100.0,9.677419355,59.67,0.016427105,0,0,0,487,-5,False,False,False,False,True,False,False,False,False,True,False
1,46,0.0,0.0,20.74,0.0,0,0,0,0,-62,False,True,False,False,False,False,False,False,False,False,True
1,45,2.222222222,0.0,58.3,0.021052632,0,0,0,95,-38,False,False,False,False,False,False,True,False,True,False,False
0,1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,48,8.333333333,0.0,39.37,0.058823529,1,0,0,187,-3,False,False,False,False,False,True,False,False,True,False,False
1,32,6.25,0.0,95.71,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,51,29.41176471,1.960784314,78.74,0.133891213,1,0,0,478,-1,False,True,False,False,False,False,False,False,True,False,False
1,3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,13,84.61538462,46.15384615,40.71,0.2,1,0,0,10,0,True,False,False,False,False,False,False,False,False,False,True
0,12,16.66666667,0.0,120.3,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,40,70.0,15.0,39.38,0.034632035,0,0,0,1155,-73,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,89.28,0.016393443,0,0,0,1159,-120,False,False,False,False,False,False,True,False,False,True,False
1,31,61.29032258,19.35483871,143.17,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
1,35,5.714285714,5.714285714,29.27,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,82.65,0.012578616,0,0,0,795,-57,False,False,False,False,False,True,False,False,False,True,False
1,42,50.0,28.57142857,106.44,0.097421203,0,0,0,349,-1,False,True,False,False,False,False,False,False,False,True,False
1,37,16.21621622,0.0,102.8,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,33,66.66666667,12.12121212,93.77,0.071428571,1,0,0,28,0,False,True,False,False,False,False,False,False,False,True,False
1,25,32.0,16.0,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,32,0.0,0.0,53.98,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,39,20.51282051,2.564102564,113.21,0.019230769,1,0,0,156,0,False,True,False,False,False,False,False,False,False,True,False
1,26,30.76923077,3.846153846,87.68,0.0,0,0,0,0,-509,False,True,False,False,False,False,False,True,False,False,False
1,9,100.0,11.11111111,51.79,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,36,50.0,8.333333333,122.24,0.0,1,0,0,0,-22,False,True,False,False,False,False,False,False,False,True,False
1,37,64.86486486,8.108108108,144.31,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,44,2.272727273,0.0,54.66,0.272727273,0,0,0,11,0,True,False,False,False,False,False,False,False,True,False,False
1,47,19.14893617,0.0,54.01,0.050505051,1,0,0,99,0,False,True,False,False,False,False,False,False,True,False,False
0,19,15.78947368,10.52631579,1.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,44,15.90909091,0.0,45.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
1,25,40.0,8.0,118.78,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
1,49,12.24489796,10.20408163,234.26,0.014218009,1,0,0,211,-1,False,True,False,False,False,False,False,False,False,False,True
1,25,96.0,20.0,88.54,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,False,True
1,46,4.347826087,0.0,53.74,0.074074074,0,0,0,108,-58,False,False,False,False,False,False,True,False,True,False,False
0,2,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,21,52.38095238,14.28571429,80.05,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,True,False,False,False
1,43,58.13953488,4.651162791,116.33,0.105105105,1,0,0,999,-249,False,False,False,False,False,False,True,False,False,True,False
1,44,2.272727273,0.0,57.49,0.0,0,0,0,0,-23,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,23.52,0.006564551,0,0,0,457,33,False,False,False,True,False,False,False,False,False,False,True
1,45,0.0,0.0,17.97,0.0,0,0,0,0,-26,False,False,False,False,False,False,True,False,False,False,True
1,51,54.90196078,1.960784314,63.45,0.115456238,0,1,1,537,33,False,False,False,False,False,False,True,False,False,False,True
0,32,3.125,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,46,4.347826087,0.0,65.15,0.071428571,0,0,0,42,-15,True,False,False,False,False,False,False,False,True,False,False
1,41,21.95121951,0.0,43.46,0.052083333,1,0,0,96,-30,False,False,False,False,False,False,True,False,False,False,True
1,53,1.886792453,1.886792453,131.2,0.095238095,1,0,0,21,-50,False,True,False,False,False,False,False,False,False,False,True
1,41,21.95121951,0.0,55.83,0.0,0,0,0,0,-695,False,True,False,False,False,False,False,False,False,True,False
1,43,34.88372093,9.302325581,44.63,0.058823529,1,1,0,85,0,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,138.61,0.428571429,0,0,0,7,-53,False,True,False,False,False,False,False,False,False,True,False
1,31,6.451612903,3.225806452,46.64,0.060606061,1,0,0,33,-39,False,False,False,False,True,False,False,False,False,True,False
1,45,8.888888889,0.0,55.31,1.0,0,0,0,2,-105,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,63.39,0.081081081,0,0,0,111,-4,False,False,True,False,False,False,False,False,False,False,True
1,31,41.93548387,3.225806452,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,45,11.11111111,4.444444444,184.57,0.094594595,1,0,0,74,-129,False,False,False,False,False,False,True,False,False,True,False
1,45,4.444444444,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
1,40,32.5,2.5,125.92,0.023560209,0,0,0,382,0,False,False,False,False,False,True,False,False,True,False,False
1,42,26.19047619,4.761904762,52.91,0.0,0,0,0,0,-99,False,False,False,False,False,True,False,False,True,False,False
1,42,2.380952381,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,125.43,0.0,1,1,0,0,-231,True,False,False,False,False,False,False,False,True,False,False
1,18,0.0,0.0,30.11,0.02238806,0,0,0,268,0,False,False,False,False,False,True,False,False,True,False,False
1,23,78.26086957,39.13043478,45.03,0.04,1,0,0,75,0,True,False,False,False,False,False,False,False,True,False,False
1,41,2.43902439,2.43902439,70.18,0.0,1,0,0,0,-24,False,True,False,False,False,False,False,False,False,False,True
0,17,64.70588235,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,209.45,0.053691275,0,0,0,149,-98,True,False,False,False,False,False,False,False,True,False,False
1,40,17.5,2.5,40.0,0.0,1,0,1,0,-2,False,True,False,False,False,False,False,False,False,False,True
1,11,100.0,0.0,119.34,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,18.27,0.048387097,0,0,0,62,0,True,False,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,29.24,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,24,16.66666667,4.166666667,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,46,8.695652174,2.173913043,45.06,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,55,40.0,3.636363636,113.63,0.023109244,1,0,0,476,-111,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,67.83,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,199.51,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
1,24,58.33333333,12.5,31.0,0.0,1,0,0,0,-40,False,False,False,False,False,True,False,False,False,False,True
1,37,5.405405405,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,51.46,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,50.97,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,45,4.444444444,0.0,20.99,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,38,78.94736842,21.05263158,97.6,0.022067364,1,0,0,861,-113,False,True,False,False,False,False,False,False,True,False,False
1,12,75.0,16.66666667,40.0,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,False,False,True
1,47,2.127659574,0.0,93.1,0.01183432,0,0,0,169,-4,False,False,False,False,True,False,False,False,False,False,True
0,1,100.0,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,38,39.47368421,0.0,158.46,0.222222222,0,0,0,9,0,False,True,False,False,False,False,False,False,False,True,False
1,43,18.60465116,0.0,169.25,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,6,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,31,83.87096774,12.90322581,84.75,0.15,0,0,0,20,-21,False,False,False,False,False,False,True,False,True,False,False
1,30,20.0,16.66666667,56.01,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,37,32.43243243,5.405405405,41.72,0.090909091,1,1,0,77,-18,True,False,False,False,False,False,False,False,False,False,True
0,3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,33,87.87878788,6.060606061,54.3,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,12,16.66666667,0.0,50.27,0.0,0,0,0,0,-66,True,False,False,False,False,False,False,False,True,False,False
1,23,100.0,26.08695652,28.98,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,False,False,True
1,25,68.0,20.0,41.94,0.222222222,1,0,0,9,0,False,False,False,False,False,True,False,False,False,False,True
1,16,0.0,0.0,58.53,0.333333333,0,0,0,6,-4,False,False,False,False,False,False,True,False,True,False,False
1,35,65.71428571,17.14285714,97.07,0.034482759,1,0,0,87,0,False,False,False,False,False,False,True,False,False,False,True
1,36,19.44444444,8.333333333,41.01,0.035714286,1,0,0,56,-13,False,False,False,False,True,False,False,False,True,False,False
1,38,13.15789474,2.631578947,77.84,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,False,False,True
1,40,7.5,5.0,29.97,0.0,1,0,0,0,-31,False,False,False,False,False,True,False,False,False,False,True
1,53,26.41509434,5.660377358,210.15,0.00660793,0,0,0,908,0,False,True,False,False,False,False,False,False,True,False,False
1,46,8.695652174,0.0,34.25,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,120.91,0.0,1,0,0,0,-13,False,False,True,False,False,False,False,True,False,False,False
1,50,96.0,40.0,110.9,0.092687951,0,0,1,971,0,False,False,False,False,True,False,False,False,True,False,False
1,29,37.93103448,0.0,45.02,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,False,True,False,False
1,52,13.46153846,1.923076923,28.1,0.012180268,0,0,0,821,0,False,False,False,False,False,True,False,False,True,False,False
1,45,0.0,0.0,28.26,0.0,0,0,0,0,-26,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,44.89,0.0,0,0,0,0,19,False,False,False,True,False,False,False,False,False,False,True
0,3,33.33333333,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
0,1,100.0,100.0,30.31,0.0,1,0,0,0,-70,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,64.35,0.027027027,0,0,0,296,-77,False,False,False,False,False,False,True,False,False,True,False
1,47,10.63829787,4.255319149,102.91,0.0,1,0,0,0,-25,False,False,False,False,False,True,False,False,True,False,False
1,26,3.846153846,0.0,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,8.43,0.275862069,0,0,0,29,-21,False,False,False,False,False,False,True,False,False,True,False
1,45,0.0,0.0,88.15,0.007722008,0,0,0,259,0,False,False,False,False,True,False,False,False,True,False,False
1,42,23.80952381,4.761904762,79.26,0.021543986,0,0,0,557,-76,True,False,False,False,False,False,False,False,False,True,False
1,27,25.92592593,11.11111111,46.57,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,25,36.0,8.0,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,39,30.76923077,0.0,50.14,0.0,0,0,0,0,-10,False,False,False,False,True,False,False,False,True,False,False
1,51,50.98039216,19.60784314,61.3,0.098958333,1,0,0,192,-94,False,False,False,False,False,True,False,False,True,False,False
1,36,16.66666667,5.555555556,66.53,0.0,1,0,0,0,-148,False,False,False,False,False,True,False,True,False,False,False
1,50,6.0,2.0,66.29,0.005181347,0,0,0,386,0,True,False,False,False,False,False,False,False,True,False,False
1,44,4.545454545,0.0,40.74,0.0,1,0,0,0,-7,False,False,False,False,True,False,False,False,False,False,True
1,39,7.692307692,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,65.56,0.0,1,0,0,0,-115,True,False,False,False,False,False,False,False,False,False,True
1,34,41.17647059,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,15,73.33333333,6.666666667,37.02,0.0,1,0,0,0,-58,False,False,False,False,True,False,False,False,True,False,False
1,39,76.92307692,0.0,58.24,0.0,1,0,0,0,28,False,False,False,False,True,False,False,False,False,False,True
1,48,0.0,0.0,61.1,0.007490637,1,0,0,801,-1,False,False,False,False,True,False,False,False,False,True,False
1,45,44.44444444,13.33333333,58.49,0.01384083,0,0,0,867,0,False,True,False,False,False,False,False,False,True,False,False
1,30,30.0,0.0,68.14,0.161290323,1,0,0,31,0,False,False,False,False,False,False,True,False,False,True,False
1,44,4.545454545,0.0,84.42,0.0,1,0,0,0,-12,False,False,False,False,True,False,False,True,False,False,False
1,49,10.20408163,4.081632653,83.64,0.041407867,1,0,0,966,-59,True,False,False,False,False,False,False,False,False,True,False
1,38,5.263157895,0.0,47.64,0.015197568,0,0,0,329,-144,False,True,False,False,False,False,False,False,False,True,False
1,33,9.090909091,0.0,33.87,0.222222222,1,0,0,9,0,False,False,False,False,False,True,False,False,False,False,True
1,59,98.30508475,16.94915254,49.51,0.153846154,1,1,0,728,0,False,False,False,False,False,True,False,False,True,False,False
0,15,46.66666667,6.666666667,73.74,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,38,2.631578947,2.631578947,93.8,0.0,1,0,0,0,-28,False,False,False,False,False,True,False,False,True,False,False
1,41,29.26829268,0.0,119.93,0.071729958,0,0,0,237,0,False,False,False,False,False,True,False,False,False,True,False
1,15,26.66666667,13.33333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,18,0.0,0.0,112.56,0.063380282,0,0,0,142,-246,False,False,False,False,False,False,True,False,False,True,False
1,43,16.27906977,4.651162791,58.89,0.028571429,0,0,0,175,-8,False,True,False,False,False,False,False,False,False,True,False
1,42,30.95238095,0.0,109.62,0.037037037,0,0,0,243,28,False,False,False,False,True,False,False,False,False,False,True
1,48,2.083333333,0.0,115.4,0.016260163,0,0,0,123,-588,False,False,False,False,False,True,False,False,False,True,False
1,42,16.66666667,4.761904762,54.08,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,46,6.52173913,6.52173913,67.85,0.003015075,0,0,0,995,-564,False,False,False,False,True,False,False,False,False,True,False
1,41,29.26829268,2.43902439,177.5,0.085750315,0,0,0,793,-136,False,True,False,False,False,False,False,False,False,True,False
1,31,9.677419355,3.225806452,39.97,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,74.12,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
1,8,0.0,0.0,81.88,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
1,33,39.39393939,15.15151515,52.93,0.034482759,1,1,0,58,-21,False,True,False,False,False,False,False,False,True,False,False
1,21,85.71428571,4.761904762,117.84,0.0,1,0,0,0,-5,False,False,False,False,False,False,True,False,False,False,True
1,43,20.93023256,6.976744186,39.95,0.0,1,0,0,0,-118,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,143.76,0.063492063,1,0,0,63,-98,False,False,True,False,False,False,False,True,False,False,False
0,0,0.0,0.0,37.45,0.033333333,0,0,0,90,0,False,False,False,False,False,False,True,False,True,False,False
1,32,21.875,12.5,69.63,0.285714286,1,0,0,7,0,False,False,False,False,True,False,False,True,False,False,False
1,44,6.818181818,4.545454545,52.31,0.0,0,0,0,0,-2,True,False,False,False,False,False,False,False,True,False,False
